Date,Open,High,Low,Close,Adj Close,Volume
2022-10-11,44.5,45.58000183105469,44.45000076293945,44.959999084472656,43.30863571166992,476584
2022-10-12,43.93000030517578,44.5099983215332,42.47999954223633,42.81999969482422,41.24723815917969,992408
2022-10-13,42.72999954223633,43.040000915527344,41.41999816894531,42.900001525878906,41.324302673339844,739624
2022-10-14,43.81999969482422,43.9900016784668,43.0,43.58000183105469,41.97932434082031,846373
2022-10-17,43.5099983215332,44.869998931884766,43.27000045776367,44.279998779296875,42.65361022949219,546725
2022-10-18,44.939998626708984,45.84000015258789,44.7400016784668,45.22999954223633,43.56871795654297,919608
2022-10-19,45.5,45.66999816894531,44.349998474121094,44.84000015258789,43.19304275512695,659699
2022-10-20,44.75,46.7599983215332,44.70000076293945,46.68000030517578,44.965457916259766,801162
2022-10-21,46.22999954223633,46.75,45.29999923706055,45.970001220703125,44.28153991699219,1047639
2022-10-24,46.560001373291016,47.0,46.09000015258789,46.5,44.79206848144531,621065
2022-10-25,46.56999969482422,46.68000030517578,45.45000076293945,46.40999984741211,44.70537567138672,668101
2022-10-26,46.470001220703125,47.150001525878906,46.040000915527344,47.04999923706055,45.321868896484375,474283
2022-10-27,46.79999923706055,46.95000076293945,46.119998931884766,46.41999816894531,44.71500778198242,421538
2022-10-28,46.060001373291016,46.5,45.939998626708984,46.470001220703125,44.7631721496582,338884
2022-10-31,46.70000076293945,47.0,46.369998931884766,46.58000183105469,44.86913299560547,442503
2022-11-01,46.88999938964844,47.689998626708984,46.709999084472656,47.31999969482422,45.58195114135742,381587
2022-11-02,47.400001525878906,47.59000015258789,46.2400016784668,46.2400016784668,44.541622161865234,551579
2022-11-03,45.72999954223633,46.11000061035156,44.529998779296875,44.790000915527344,43.14487838745117,579817
2022-11-04,44.86000061035156,46.189998626708984,44.779998779296875,45.709999084472656,44.03108596801758,531207
2022-11-07,45.790000915527344,46.869998931884766,45.560001373291016,45.970001220703125,44.28153991699219,695312
2022-11-08,46.2400016784668,46.9900016784668,45.66999816894531,46.9900016784668,45.264076232910156,613348
2022-11-09,46.29999923706055,49.29999923706055,46.189998626708984,48.83000183105469,47.036495208740234,1391185
2022-11-10,48.0,52.119998931884766,47.529998779296875,51.70000076293945,49.80107879638672,1337035
2022-11-11,51.70000076293945,51.84000015258789,50.08000183105469,50.880001068115234,49.01119613647461,1315088
2022-11-14,51.279998779296875,51.900001525878906,50.959999084472656,51.70000076293945,49.80107879638672,618367
2022-11-15,51.7400016784668,52.02000045776367,51.2599983215332,51.779998779296875,49.878135681152344,676374
2022-11-16,51.65999984741211,52.2599983215332,51.31999969482422,51.5,49.60842514038086,723250
2022-11-17,51.68000030517578,52.08000183105469,51.02000045776367,51.29999923706055,49.415767669677734,423743
2022-11-18,51.439998626708984,52.52000045776367,50.959999084472656,52.13999938964844,50.224918365478516,800305
2022-11-21,52.0,52.41999816894531,51.560001373291016,52.2599983215332,50.34050750732422,461446
2022-11-22,52.099998474121094,52.220001220703125,51.439998626708984,52.02000045776367,50.10932540893555,412062
2022-11-23,50.97999954223633,51.380001068115234,49.689998626708984,50.84000015258789,48.97266387939453,780097
2022-11-24,50.900001525878906,51.900001525878906,50.720001220703125,51.900001525878906,49.99373245239258,324217
2022-11-25,51.959999084472656,52.060001373291016,51.400001525878906,51.560001373291016,49.666221618652344,373353
2022-11-28,51.65999984741211,51.7599983215332,50.599998474121094,50.91999816894531,49.04972457885742,638389
2022-11-29,51.18000030517578,51.47999954223633,50.41999816894531,50.439998626708984,48.58735656738281,440884
2022-11-30,50.68000030517578,51.220001220703125,50.47999954223633,50.65999984741211,48.79927444458008,2134236
2022-12-01,51.560001373291016,51.86000061035156,50.560001373291016,50.68000030517578,48.81854248046875,480201
2022-12-02,50.900001525878906,51.7599983215332,50.599998474121094,51.58000183105469,49.685489654541016,456143
2022-12-05,51.279998779296875,51.380001068115234,50.58000183105469,50.900001525878906,49.030460357666016,365075
2022-12-06,50.619998931884766,50.91999816894531,48.720001220703125,49.25,47.441062927246094,599727
2022-12-07,49.11000061035156,49.709999084472656,49.040000915527344,49.31999969482422,47.50849533081055,430958
2022-12-08,49.5,49.83000183105469,48.880001068115234,49.439998626708984,47.62408447265625,385285
2022-12-09,49.5,50.400001525878906,49.5,49.97999954223633,48.14425277709961,519009
2022-12-12,49.77000045776367,50.560001373291016,49.650001525878906,50.34000015258789,48.49102783203125,376134
2022-12-13,50.34000015258789,51.880001068115234,50.060001373291016,50.97999954223633,49.107521057128906,466089
2022-12-14,50.7599983215332,51.5,50.560001373291016,51.380001068115234,49.49283218383789,433502
2022-12-15,50.7400016784668,50.97999954223633,48.2599983215332,48.5,46.71861267089844,856468
2022-12-16,48.470001220703125,48.93000030517578,47.7599983215332,48.099998474121094,46.33330154418945,1267020
2022-12-19,48.279998779296875,48.529998779296875,47.209999084472656,47.34000015258789,45.601219177246094,417173
2022-12-20,46.400001525878906,46.66999816894531,45.04999923706055,45.27000045776367,43.60724639892578,728505
2022-12-21,45.540000915527344,46.0,45.43000030517578,46.0,44.3104362487793,410363
2022-12-22,45.900001525878906,46.689998626708984,45.47999954223633,45.650001525878906,43.97329330444336,316765
2022-12-23,45.849998474121094,46.150001525878906,45.369998931884766,45.63999938964844,43.96365737915039,244812
2022-12-27,46.18000030517578,46.459999084472656,45.779998779296875,45.88999938964844,44.2044792175293,146243
2022-12-28,46.119998931884766,46.31999969482422,45.86000061035156,46.0099983215332,44.320068359375,247138
2022-12-29,45.880001068115234,47.220001220703125,45.880001068115234,47.189998626708984,45.45672607421875,251649
2022-12-30,46.88999938964844,47.349998474121094,46.65999984741211,46.72999954223633,45.01362228393555,276976
2023-01-02,46.84000015258789,46.84000015258789,45.900001525878906,46.04999923706055,44.35860061645508,208956
2023-01-03,46.0,47.45000076293945,46.0,47.040000915527344,45.31224060058594,551588
2023-01-04,47.29999923706055,47.810001373291016,46.720001220703125,47.709999084472656,45.9576301574707,455208
2023-01-05,47.88999938964844,47.91999816894531,47.189998626708984,47.40999984741211,45.668643951416016,322494
2023-01-06,47.529998779296875,47.529998779296875,46.33000183105469,47.08000183105469,45.35076904296875,543758
2023-01-09,47.63999938964844,48.150001525878906,47.18000030517578,47.970001220703125,46.20807647705078,524500
2023-01-10,47.689998626708984,47.7599983215332,46.97999954223633,47.5,45.755340576171875,443320
2023-01-11,48.0,49.369998931884766,47.880001068115234,49.369998931884766,47.55665588378906,667399
2023-01-12,49.380001068115234,49.47999954223633,48.5,49.040000915527344,47.2387809753418,450630
2023-01-13,49.040000915527344,49.040000915527344,49.040000915527344,49.040000915527344,47.2387809753418,0
2023-01-16,49.81999969482422,50.380001068115234,49.720001220703125,50.220001220703125,48.37543869018555,261500
2023-01-17,50.13999938964844,50.15999984741211,49.209999084472656,49.81999969482422,47.99013137817383,379733
2023-01-18,49.9900016784668,50.2400016784668,49.279998779296875,49.279998779296875,47.46996307373047,480912
2023-01-19,49.45000076293945,49.52000045776367,48.34000015258789,48.34000015258789,46.56448745727539,560055
2023-01-20,48.529998779296875,48.619998931884766,48.11000061035156,48.13999938964844,46.37183380126953,571370
2023-01-23,48.36000061035156,49.189998626708984,47.68000030517578,49.0,47.20024871826172,717834
2023-01-24,49.08000183105469,49.310001373291016,48.81999969482422,49.310001373291016,47.498863220214844,499227
2023-01-25,49.279998779296875,49.31999969482422,47.75,48.630001068115234,46.84383773803711,409774
2023-01-26,49.11000061035156,49.369998931884766,48.68000030517578,48.70000076293945,46.9112663269043,279560
2023-01-27,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,46.9112663269043,0
2023-01-30,48.58000183105469,49.630001068115234,47.849998474121094,49.5099983215332,47.69151306152344,756168
2023-01-31,49.630001068115234,49.68000030517578,48.9900016784668,49.06999969482422,47.267677307128906,867723
2023-02-01,49.29999923706055,49.599998474121094,48.84000015258789,49.220001220703125,47.412166595458984,641524
2023-02-02,50.13999938964844,53.619998931884766,50.040000915527344,53.619998931884766,51.65055465698242,1904926
2023-02-03,53.060001373291016,54.13999938964844,51.91999816894531,54.040000915527344,52.05513000488281,870624
2023-02-06,53.84000015258789,53.959999084472656,52.540000915527344,52.720001220703125,50.78361129760742,548360
2023-02-07,52.560001373291016,53.5,52.52000045776367,53.400001525878906,51.43864059448242,504212
2023-02-08,53.84000015258789,54.779998779296875,53.84000015258789,54.040000915527344,52.05513000488281,648614
2023-02-09,54.08000183105469,54.439998626708984,53.02000045776367,53.02000045776367,51.07259750366211,480500
2023-02-10,52.5,52.81999969482422,51.65999984741211,51.779998779296875,49.878135681152344,483321
2023-02-13,51.20000076293945,51.540000915527344,50.86000061035156,51.34000015258789,49.45429992675781,604242
2023-02-14,51.41999816894531,52.08000183105469,50.900001525878906,51.18000030517578,49.30017852783203,443478
2023-02-15,51.099998474121094,51.47999954223633,50.84000015258789,51.31999969482422,49.435035705566406,516771
2023-02-16,50.47999954223633,50.939998626708984,49.95000076293945,50.2400016784668,49.30744934082031,603292
2023-02-17,49.86000061035156,50.41999816894531,49.15999984741211,50.31999969482422,49.385963439941406,660877
2023-02-20,50.41999816894531,50.880001068115234,50.29999923706055,50.63999938964844,49.70002365112305,301088
2023-02-21,50.5,50.7400016784668,49.810001373291016,50.279998779296875,49.346702575683594,351357
2023-02-22,50.040000915527344,50.31999969482422,49.40999984741211,49.9900016784668,49.06208801269531,464093
2023-02-23,50.18000030517578,50.29999923706055,49.5099983215332,49.5099983215332,48.59099578857422,597859
2023-02-24,49.689998626708984,49.88999938964844,48.40999984741211,48.599998474121094,47.6978874206543,1134401
2023-02-27,48.849998474121094,50.47999954223633,48.72999954223633,50.08000183105469,49.15041732788086,690081
2023-02-28,49.7400016784668,50.099998474121094,49.349998474121094,49.380001068115234,48.46341323852539,971328
2023-03-01,49.400001525878906,49.630001068115234,48.720001220703125,48.810001373291016,47.90399169921875,419736
2023-03-02,48.599998474121094,49.2599983215332,48.56999969482422,49.04999923706055,48.13953399658203,377437
2023-03-03,49.88999938964844,50.79999923706055,49.709999084472656,50.5,49.5626220703125,539772
2023-03-06,50.540000915527344,50.7400016784668,50.2400016784668,50.63999938964844,49.70002365112305,418833
2023-03-07,50.220001220703125,51.41999816894531,50.220001220703125,50.720001220703125,49.77853775024414,717725
2023-03-08,50.31999969482422,50.41999816894531,49.93000030517578,50.29999923706055,49.3663330078125,498738
2023-03-09,49.939998626708984,51.220001220703125,49.84000015258789,51.13999938964844,50.19074249267578,396251
2023-03-10,50.5,50.79999923706055,50.13999938964844,50.599998474121094,49.660762786865234,537143
2023-03-13,50.380001068115234,50.400001525878906,48.939998626708984,48.939998626708984,48.031578063964844,740212
2023-03-14,49.63999938964844,50.13999938964844,48.970001220703125,49.79999923706055,48.875614166259766,617208
2023-03-15,49.72999954223633,49.72999954223633,48.529998779296875,48.95000076293945,48.0413932800293,797985
2023-03-16,49.709999084472656,50.5,48.79999923706055,50.439998626708984,49.50373458862305,747383
2023-03-17,50.540000915527344,51.040000915527344,50.2599983215332,51.040000915527344,50.09259796142578,1920428
2023-03-20,51.099998474121094,51.41999816894531,50.36000061035156,50.70000076293945,49.7589111328125,714394
2023-03-21,50.84000015258789,50.84000015258789,50.040000915527344,50.31999969482422,49.385963439941406,499151
2023-03-22,50.220001220703125,51.58000183105469,50.220001220703125,51.0,50.053340911865234,646864
2023-03-23,50.70000076293945,50.86000061035156,50.20000076293945,50.79999923706055,49.857051849365234,451781
2023-03-24,50.84000015258789,50.939998626708984,50.2400016784668,50.779998779296875,49.83742141723633,571147
2023-03-27,51.099998474121094,51.97999954223633,50.91999816894531,51.63999938964844,50.681461334228516,424379
2023-03-28,51.779998779296875,52.08000183105469,51.060001373291016,51.47999954223633,50.52442932128906,647426
2023-03-29,51.599998474121094,51.959999084472656,50.13999938964844,51.040000915527344,50.09259796142578,999205
2023-03-30,51.220001220703125,52.459999084472656,51.220001220703125,52.459999084472656,51.48624038696289,760495
2023-03-31,52.41999816894531,53.41999816894531,52.31999969482422,53.02000045776367,52.03584671020508,735122
2023-04-03,53.060001373291016,53.31999969482422,52.560001373291016,53.099998474121094,52.114356994628906,859348
2023-04-04,53.220001220703125,53.2400016784668,52.5,52.81999969482422,51.83955764770508,651063
2023-04-05,52.880001068115234,53.880001068115234,52.779998779296875,53.880001068115234,52.8798828125,592710
2023-04-06,53.900001525878906,54.5,53.7400016784668,54.31999969482422,53.31171417236328,589343
2023-04-11,54.400001525878906,54.619998931884766,54.040000915527344,54.5,53.488372802734375,755089
2023-04-12,54.459999084472656,55.2400016784668,53.939998626708984,54.5,53.488372802734375,725344
2023-04-13,54.540000915527344,54.63999938964844,53.900001525878906,54.18000030517578,53.174312591552734,822590
2023-04-14,54.31999969482422,54.540000915527344,53.41999816894531,53.5,52.506935119628906,826193
2023-04-17,53.47999954223633,54.400001525878906,53.47999954223633,53.68000030517578,52.68359375,548191
2023-04-18,53.63999938964844,54.400001525878906,53.540000915527344,53.68000030517578,52.68359375,511436
2023-04-19,53.619998931884766,54.060001373291016,53.279998779296875,53.939998626708984,52.93876647949219,569192
2023-04-20,53.86000061035156,54.880001068115234,53.540000915527344,54.81999969482422,53.802433013916016,618786
2023-04-21,54.7599983215332,55.86000061035156,54.599998474121094,55.84000015258789,54.80350112915039,1018449
2023-04-24,56.400001525878906,58.08000183105469,56.380001068115234,57.84000015258789,56.76637649536133,922074
2023-04-25,57.599998474121094,58.08000183105469,56.65999984741211,56.65999984741211,55.608280181884766,777863
2023-04-26,56.2400016784668,56.2599983215332,55.099998474121094,55.7599983215332,54.72498321533203,1012851
2023-04-27,55.91999816894531,56.380001068115234,55.47999954223633,55.70000076293945,54.666099548339844,486626
2023-04-28,56.0,56.41999816894531,55.619998931884766,56.41999816894531,55.37273406982422,497790
2023-05-02,56.31999969482422,56.81999969482422,56.060001373291016,56.540000915527344,55.490509033203125,696534
2023-05-03,56.619998931884766,57.560001373291016,56.540000915527344,57.31999969482422,56.25602722167969,597225
2023-05-04,57.2400016784668,57.720001220703125,57.13999938964844,57.380001068115234,56.31491470336914,705673
2023-05-05,57.41999816894531,57.52000045776367,56.720001220703125,57.15999984741211,56.0989990234375,571855
2023-05-08,57.15999984741211,57.47999954223633,56.81999969482422,57.47999954223633,56.41305923461914,401536
2023-05-09,57.20000076293945,57.2599983215332,56.29999923706055,56.52000045776367,55.47087860107422,1195889
2023-05-10,54.2599983215332,54.36000061035156,52.13999938964844,53.31999969482422,52.33027648925781,2939339
2023-05-11,53.439998626708984,54.040000915527344,52.81999969482422,53.84000015258789,52.84062576293945,1236891
2023-05-12,53.84000015258789,53.84000015258789,53.84000015258789,53.84000015258789,52.84062576293945,0
2023-05-15,53.779998779296875,54.84000015258789,53.779998779296875,54.79999923706055,53.78280258178711,725651
2023-05-16,53.58000183105469,55.02000045776367,53.36000061035156,53.560001373291016,52.56582260131836,1175709
2023-05-17,53.52000045776367,53.68000030517578,52.47999954223633,52.540000915527344,51.564754486083984,1329326
2023-05-18,53.060001373291016,54.040000915527344,52.779998779296875,53.040000915527344,52.05547332763672,1083691
2023-05-19,53.439998626708984,54.29999923706055,53.20000076293945,53.81999969482422,52.82099533081055,1023641
2023-05-22,53.79999923706055,54.02000045776367,53.220001220703125,53.81999969482422,52.82099533081055,494179
2023-05-23,53.560001373291016,53.939998626708984,53.13999938964844,53.15999984741211,52.17324447631836,427375
2023-05-24,52.7400016784668,53.08000183105469,52.08000183105469,52.52000045776367,51.545127868652344,615378
2023-05-25,52.880001068115234,53.15999984741211,52.58000183105469,52.84000015258789,51.859188079833984,620059
2023-05-26,52.91999816894531,53.939998626708984,52.380001068115234,53.65999984741211,52.663963317871094,551809
2023-05-29,53.91999816894531,54.040000915527344,53.47999954223633,53.70000076293945,52.703224182128906,174354
2023-05-30,54.0,54.119998931884766,53.2400016784668,53.41999816894531,52.42841720581055,502683
2023-05-31,52.79999923706055,53.31999969482422,52.619998931884766,52.900001525878906,51.91807556152344,1461103
2023-06-01,53.540000915527344,53.79999923706055,52.619998931884766,53.34000015258789,52.34990692138672,554815
2023-06-02,53.5,54.13999938964844,53.439998626708984,53.79999923706055,52.80136489868164,523137
2023-06-05,53.7400016784668,53.880001068115234,53.380001068115234,53.41999816894531,52.42841720581055,381721
2023-06-06,53.31999969482422,53.84000015258789,53.29999923706055,53.34000015258789,52.34990692138672,445628
2023-06-07,53.459999084472656,53.5,52.36000061035156,52.619998931884766,51.64326858520508,590978
2023-06-08,52.29999923706055,52.959999084472656,51.97999954223633,52.52000045776367,51.545127868652344,625653
2023-06-09,52.63999938964844,52.68000030517578,52.060001373291016,52.34000015258789,51.368465423583984,729475
2023-06-12,52.779998779296875,52.880001068115234,52.31999969482422,52.720001220703125,51.74141311645508,694252
2023-06-13,52.84000015258789,53.18000030517578,52.560001373291016,53.099998474121094,52.114356994628906,678018
2023-06-14,53.0,53.2400016784668,52.29999923706055,52.7400016784668,51.761043548583984,816629
2023-06-15,52.459999084472656,52.68000030517578,52.08000183105469,52.52000045776367,51.545127868652344,727100
2023-06-16,53.0,53.400001525878906,52.599998474121094,52.79999923706055,51.81992721557617,1744877
2023-06-19,52.41999816894531,52.47999954223633,51.7599983215332,52.380001068115234,51.4077262878418,872339
2023-06-20,52.2400016784668,52.2400016784668,51.060001373291016,51.08000183105469,50.13185501098633,881904
2023-06-21,50.81999969482422,51.220001220703125,50.599998474121094,50.86000061035156,49.91593933105469,771943
2023-06-22,50.380001068115234,50.779998779296875,50.0,50.65999984741211,49.71965026855469,803154
2023-06-23,50.86000061035156,51.31999969482422,50.380001068115234,51.2400016784668,50.28888702392578,984790
2023-06-26,51.29999923706055,51.36000061035156,50.380001068115234,50.540000915527344,49.60187911987305,769548
2023-06-27,50.58000183105469,50.65999984741211,49.88999938964844,50.13999938964844,49.20930099487305,779336
2023-06-28,50.2400016784668,50.900001525878906,50.2400016784668,50.81999969482422,49.87668228149414,862632
2023-06-29,50.86000061035156,50.880001068115234,50.20000076293945,50.58000183105469,49.641136169433594,612617
2023-06-30,50.81999969482422,52.08000183105469,50.7400016784668,51.86000061035156,50.897377014160156,1096185
2023-07-03,51.880001068115234,52.099998474121094,50.29999923706055,50.68000030517578,49.739280700683594,854651
2023-07-04,50.81999969482422,51.2400016784668,50.68000030517578,50.900001525878906,49.955196380615234,417875
2023-07-05,50.560001373291016,50.65999984741211,50.15999984741211,50.400001525878906,49.4644775390625,551906
2023-07-06,50.040000915527344,50.040000915527344,49.209999084472656,49.38999938964844,48.47322463989258,696749
2023-07-07,49.18000030517578,49.95000076293945,48.91999816894531,49.58000183105469,48.659698486328125,731579
2023-07-10,49.529998779296875,49.9900016784668,49.38999938964844,49.709999084472656,48.78728485107422,640339
2023-07-11,50.34000015258789,50.52000045776367,49.79999923706055,49.9900016784668,49.06208801269531,459218
2023-07-12,49.9900016784668,50.47999954223633,49.36000061035156,50.36000061035156,49.42522048950195,561763
2023-07-13,50.47999954223633,51.2400016784668,50.36000061035156,51.20000076293945,50.249629974365234,595048
2023-07-14,51.099998474121094,52.119998931884766,51.02000045776367,51.68000030517578,50.72071838378906,444491
2023-07-17,51.400001525878906,51.65999984741211,51.279998779296875,51.5,50.54405975341797,411933
2023-07-18,51.41999816894531,51.52000045776367,50.18000030517578,50.540000915527344,49.60187911987305,813845
2023-07-19,50.939998626708984,51.459999084472656,50.779998779296875,51.13999938964844,50.19074249267578,790583
2023-07-20,50.86000061035156,51.36000061035156,50.41999816894531,51.34000015258789,50.387027740478516,554388
2023-07-21,51.5,51.560001373291016,51.0,51.34000015258789,50.387027740478516,1189100
2023-07-24,51.13999938964844,51.540000915527344,50.599998474121094,51.2400016784668,50.28888702392578,723847
2023-07-25,51.060001373291016,52.86000061035156,50.68000030517578,52.79999923706055,51.81992721557617,1384748
2023-07-26,52.7400016784668,52.86000061035156,51.68000030517578,52.040000915527344,51.07403564453125,577916
2023-07-27,52.220001220703125,53.97999954223633,52.220001220703125,53.5,52.506935119628906,567084
2023-07-28,53.20000076293945,53.2599983215332,52.41999816894531,52.619998931884766,51.64326858520508,481362
2023-07-31,52.599998474121094,53.08000183105469,52.41999816894531,52.81999969482422,51.83955764770508,692790
2023-08-01,52.81999969482422,52.81999969482422,52.18000030517578,52.279998779296875,51.30957794189453,721997
2023-08-02,50.5,50.599998474121094,48.119998931884766,49.380001068115234,48.46341323852539,2333641
2023-08-03,49.0099983215332,49.06999969482422,48.02000045776367,48.5,47.59974670410156,974628
2023-08-04,48.380001068115234,49.290000915527344,48.029998779296875,49.290000915527344,48.37508010864258,740023
2023-08-07,49.099998474121094,49.15999984741211,48.61000061035156,48.790000915527344,47.884361267089844,453626
2023-08-08,48.79999923706055,49.04999923706055,47.970001220703125,48.13999938964844,47.24642562866211,700777
2023-08-09,48.5099983215332,48.779998779296875,47.93000030517578,48.099998474121094,47.20716857910156,453116
2023-08-10,48.29999923706055,48.310001373291016,47.61000061035156,47.86000061035156,46.97162628173828,729364
2023-08-11,47.849998474121094,48.029998779296875,47.06999969482422,47.189998626708984,46.31406021118164,681633
2023-08-14,47.06999969482422,47.61000061035156,46.95000076293945,47.11000061035156,46.23554611206055,341556
2023-08-15,47.11000061035156,47.119998931884766,46.22999954223633,46.52000045776367,45.656497955322266,374157
2023-08-16,46.5,46.68000030517578,46.18000030517578,46.5,45.63686752319336,344404
2023-08-17,46.099998474121094,46.650001525878906,46.029998779296875,46.09000015258789,45.23447799682617,381388
2023-08-18,45.88999938964844,46.0,45.34000015258789,45.5099983215332,44.665245056152344,608645
2023-08-21,45.400001525878906,45.880001068115234,45.400001525878906,45.47999954223633,44.63580322265625,507562
2023-08-22,45.70000076293945,45.9900016784668,45.439998626708984,45.939998626708984,45.08726119995117,404285
2023-08-23,46.0,46.349998474121094,45.95000076293945,46.130001068115234,45.273738861083984,364980
2023-08-24,46.689998626708984,46.7400016784668,45.720001220703125,45.720001220703125,44.8713493347168,287552
2023-08-25,45.439998626708984,45.68000030517578,45.25,45.43000030517578,44.58673095703125,550633
2023-08-28,45.869998931884766,46.08000183105469,45.529998779296875,45.75,44.90079116821289,416716
2023-08-29,45.90999984741211,46.150001525878906,45.7400016784668,46.13999938964844,45.28355026245117,498783
2023-08-30,46.2400016784668,46.2400016784668,45.70000076293945,45.93000030517578,45.077449798583984,312038
2023-08-31,46.02000045776367,46.709999084472656,45.880001068115234,46.25,45.391510009765625,1018527
2023-09-01,46.119998931884766,46.369998931884766,45.529998779296875,45.79999923706055,44.949859619140625,594576
2023-09-04,45.79999923706055,46.08000183105469,45.5099983215332,45.56999969482422,44.7241325378418,477945
2023-09-05,46.0,46.06999969482422,45.22999954223633,45.279998779296875,44.43951416015625,637290
2023-09-06,45.20000076293945,45.220001220703125,44.72999954223633,45.02000045776367,44.18434143066406,336660
2023-09-07,44.79999923706055,45.77000045776367,44.720001220703125,45.47999954223633,44.63580322265625,792874
2023-09-08,45.59000015258789,45.75,44.47999954223633,44.66999816894531,43.84083557128906,587499
2023-09-11,44.84000015258789,45.52000045776367,44.75,45.2599983215332,44.419883728027344,542471
2023-09-12,45.400001525878906,45.790000915527344,45.150001525878906,45.40999984741211,44.567100524902344,451428
2023-09-13,45.150001525878906,45.25,44.63999938964844,44.75,43.91935348510742,434345
2023-09-14,44.81999969482422,45.36000061035156,44.38999938964844,45.29999923706055,44.45914077758789,728218
2023-09-15,45.97999954223633,46.45000076293945,45.75,46.130001068115234,45.273738861083984,2296946
2023-09-18,46.130001068115234,46.130001068115234,45.209999084472656,45.27000045776367,44.4296989440918,447589
2023-09-19,45.0,45.22999954223633,44.58000183105469,44.63999938964844,43.81139373779297,613450
2023-09-20,44.75,45.86000061035156,44.75,45.83000183105469,44.97930908203125,518505
2023-09-21,45.38999938964844,45.970001220703125,45.380001068115234,45.7400016784668,44.89097595214844,714794
2023-09-22,45.58000183105469,47.4900016784668,45.58000183105469,47.470001220703125,46.588863372802734,1502146
2023-09-25,47.150001525878906,47.5099983215332,46.68000030517578,47.25,46.372947692871094,1237752
2023-09-26,47.029998779296875,48.13999938964844,46.880001068115234,47.31999969482422,46.441646575927734,1567321
2023-09-27,47.29999923706055,47.33000183105469,46.45000076293945,47.2599983215332,46.38275909423828,929979
2023-09-28,47.59000015258789,48.310001373291016,47.279998779296875,48.279998779296875,47.383827209472656,1203488
2023-09-29,48.400001525878906,48.93000030517578,48.0,48.0,47.10902404785156,802322
2023-10-02,47.86000061035156,48.220001220703125,47.540000915527344,48.06999969482422,47.17772674560547,738909
2023-10-03,47.880001068115234,48.09000015258789,47.54999923706055,47.7400016784668,46.85385513305664,616025
2023-10-04,47.279998779296875,48.439998626708984,47.06999969482422,48.41999816894531,47.5212287902832,521336
2023-10-05,48.56999969482422,48.689998626708984,47.54999923706055,47.7400016784668,46.85385513305664,473991
2023-10-06,47.849998474121094,47.849998474121094,46.40999984741211,47.439998626708984,46.559417724609375,917379
2023-10-09,47.41999816894531,47.41999816894531,46.779998779296875,46.97999954223633,46.10795974731445,609498
2023-10-10,47.4900016784668,48.52000045776367,47.459999084472656,48.349998474121094,47.4525260925293,551283
2023-10-11,48.400001525878906,48.66999816894531,47.61000061035156,47.88999938964844,47.001068115234375,575925
2023-10-12,47.959999084472656,48.720001220703125,47.900001525878906,47.9900016784668,47.099212646484375,598624
2023-10-13,47.75,47.86000061035156,47.119998931884766,47.52000045776367,46.637935638427734,605079
2023-10-16,47.36000061035156,47.84000015258789,47.25,47.66999816894531,46.78514862060547,354017
2023-10-17,47.560001373291016,47.880001068115234,47.0099983215332,47.880001068115234,46.99125289916992,396860
2023-10-18,47.709999084472656,47.88999938964844,47.16999816894531,47.31999969482422,46.441646575927734,559214
2023-10-19,46.86000061035156,47.189998626708984,45.959999084472656,46.029998779296875,45.17559051513672,706309
2023-10-20,45.630001068115234,46.380001068115234,45.5099983215332,46.0,45.146148681640625,815139
2023-10-23,46.099998474121094,47.16999816894531,45.9900016784668,46.970001220703125,46.09814453125,598145
2023-10-24,47.130001068115234,47.630001068115234,46.70000076293945,47.630001068115234,46.74589538574219,678522
2023-10-25,47.380001068115234,48.20000076293945,47.119998931884766,47.83000183105469,46.94218444824219,677308
2023-10-26,47.13999938964844,47.20000076293945,45.93000030517578,46.11000061035156,45.25410842895508,801369
2023-10-27,46.060001373291016,46.209999084472656,45.65999984741211,45.86000061035156,45.008750915527344,658691
2023-10-30,46.099998474121094,46.29999923706055,45.59000015258789,45.77000045776367,44.92041778564453,443382
2023-10-31,46.0099983215332,46.56999969482422,45.959999084472656,46.31999969482422,45.460208892822266,1165367
2023-11-01,46.709999084472656,46.709999084472656,45.849998474121094,46.54999923706055,45.68593978881836,794736
2023-11-02,47.0,47.95000076293945,46.83000183105469,47.38999938964844,46.51034927368164,1275174
2023-11-03,49.0,49.619998931884766,47.81999969482422,47.97999954223633,47.08939743041992,2104385
2023-11-06,47.880001068115234,47.97999954223633,46.869998931884766,47.56999969482422,46.687007904052734,687213
2023-11-07,47.5,48.150001525878906,47.15999984741211,47.970001220703125,47.07958221435547,610813
2023-11-08,49.0,49.34000015258789,48.13999938964844,48.58000183105469,47.678260803222656,1152996
2023-11-09,48.439998626708984,48.720001220703125,47.790000915527344,48.33000183105469,47.43290328979492,642456
2023-11-10,47.869998931884766,48.13999938964844,47.36000061035156,47.61000061035156,46.72626495361328,804674
2023-11-13,47.720001220703125,47.79999923706055,46.90999984741211,47.41999816894531,46.539791107177734,795177
2023-11-14,47.459999084472656,49.540000915527344,47.16999816894531,49.52000045776367,48.60081100463867,989161
2023-11-15,49.5,49.86000061035156,49.31999969482422,49.38999938964844,48.47322463989258,517698
2023-11-16,49.310001373291016,49.61000061035156,49.16999816894531,49.43000030517578,48.512481689453125,602161
2023-11-17,49.459999084472656,50.279998779296875,49.439998626708984,50.040000915527344,49.11116027832031,621104
